,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1294,0.29117647058823487,0.45196078431372655,0.29803921568627467,0.37450980392156863,0.2147058823529418,0.33823529411764675,0.23039215686274495,0.09607843137254926,0.0843137254901964,0.08039215686274527,0.09019607843137288,0.07843137254901986,0.07647058823529437,0.07549019607843166,0.09509803921568667,0.185294117647059,0.16666666666666888,0.10686274509804031,0.1950980392156862,0.21568627450980646,0.07329248366013064,0.070599128540305,0.08159858387799543,0.07203703703703693,0.07081971677559898,0.07081971677559898,0.07353485838779956,0.06984477124182999,0.06862745098039205,0.07623910675381249
1295,0.2617647058823525,0.5392156862745109,0.3098039215686277,0.3705882352941172,0.2578431372549024,0.31470588235294117,0.21568627450980388,0.11764705882352977,0.11274509803921609,0.10098039215686314,0.12254901960784367,0.09901960784313765,0.1009803921568631,0.10392156862745135,0.13235294117647128,0.21078431372549136,0.38235294117647317,0.2352941176470618,0.18725490196078454,0.408823529411767,0.07818899782135068,0.08824618736383434,0.13043572984749408,0.09902505446623065,0.10392156862745064,0.09803921568627422,0.09701525054466192,0.10984204793028271,0.10885620915032627,0.1473393246187356
1296,0.22647058823529403,0.6186274509803924,0.3372549019607846,0.33137254901960744,0.28823529411764703,0.32647058823529507,0.20882352941176485,0.15098039215686312,0.15588235294117694,0.1382352941176475,0.17058823529411823,0.14117647058823582,0.13431372549019677,0.14411764705882413,0.21568627450980557,0.34313725490196323,0.5627450980392145,0.4794117647058819,0.23039215686274633,0.709803921568631,0.09383714596949873,0.11812091503267946,0.1895016339869278,0.17996732026143716,0.1784694989106747,0.19706427015250444,0.21582244008714457,0.21239106753812562,0.2257135076252716,0.26683006535947645
1297,0.21568627450980407,0.6019607843137254,0.35784313725490213,0.29705882352941165,0.28137254901960795,0.4696078431372587,0.22647058823529448,0.1931372549019612,0.2049019607843142,0.18235294117647105,0.23137254901960838,0.20392156862745167,0.20098039215686314,0.21176470588235355,0.37843137254902065,0.5686274509803928,0.3950980392156843,0.3813725490196061,0.3421568627450984,0.9911764705882353,0.10219226579520693,0.16443627450980364,0.29775871459694847,0.3052151416121992,0.26693627450980306,0.3712772331154669,0.26633714596949876,0.1988589324618742,0.22310729847494642,0.26868464052287633
1298,0.22843137254901974,0.5784313725490198,0.3852941176470592,0.28431372549019635,0.2990196078431375,0.8921568627450993,0.2725490196078437,0.24313725490196134,0.25490196078431415,0.23333333333333367,0.2970588235294124,0.2784313725490202,0.2392156862745103,0.2745098039215689,0.49901960784313903,0.618627450980391,0.19803921568627395,0.2058823529411758,0.34411764705882264,0.9794117647058801,0.10563997821350754,0.17761165577342047,0.5268790849673188,0.5155419389978202,0.2601279956427022,0.5958578431372538,0.1763208061002179,0.13902233115468435,0.13566176470588293,0.2032652505446628
1299,0.23725490196078455,0.5843137254901962,0.4245098039215689,0.3352941176470596,0.320588235294118,1.0,0.3450980392156867,0.3009803921568631,0.29019607843137274,0.2696078431372552,0.3686274509803926,0.35000000000000064,0.3029411764705885,0.2882352941176466,0.7166666666666688,0.4588235294117635,0.1411764705882351,0.13627450980392128,0.2539215686274505,0.7029411764705863,0.10364106753812638,0.15008986928104584,0.6142374727668843,0.5833660130718953,0.13206699346405285,0.6801715686274509,0.1355718954248365,0.1225925925925927,0.10639433551198266,0.16807734204793037
1300,0.2852941176470595,0.5941176470588236,0.47254901960784407,0.44411764705882384,0.37745098039215746,1.0,0.3872549019607842,0.33431372549019595,0.30392156862745073,0.2999999999999999,0.40392156862745054,0.3862745098039206,0.3098039215686271,0.22352941176470534,0.9598039215686278,0.325490196078431,0.12352941176470592,0.10294117647058817,0.2009803921568625,0.4745098039215675,0.0784313725490198,0.0960185185185187,0.5908169934640528,0.5067510893246199,0.08576252723311559,0.6610375816993467,0.13865468409586043,0.122824074074074,0.11080065359477131,0.20454793028322352
1301,0.38725490196078494,0.5931372549019607,0.6049019607843138,0.46666666666666606,0.45980392156862737,0.9999999999999994,0.3735294117647058,0.3078431372549014,0.26274509803921514,0.27058823529411713,0.3196078431372543,0.23039215686274458,0.2529411764705878,0.1362745098039213,0.9950980392156855,0.27941176470588225,0.12941176470588245,0.09215686274509793,0.1627450980392155,0.30784313725490164,0.06834694989106749,0.0746922657952069,0.43330610021786703,0.26126633986928305,0.07689542483660128,0.6106045751633992,0.16032135076252704,0.14167755991285377,0.11648965141612204,0.373605664488015
1302,0.4735294117647055,0.5588235294117644,0.5960784313725485,0.356862745098039,0.4294117647058821,0.8607843137254898,0.34411764705882336,0.21666666666666637,0.17254901960784286,0.18823529411764683,0.1999999999999998,0.1352941176470588,0.17254901960784302,0.09019607843137253,0.8490196078431366,0.2558823529411764,0.14313725490196083,0.07745098039215696,0.1284313725490196,0.26568627450980414,0.07329248366013065,0.07912581699346397,0.19956699346405385,0.12547930283224443,0.08059640522875815,0.43920751633987043,0.18615740740740727,0.20248366013071833,0.15666938997821314,0.5647058823529398
1303,0.3813725490196074,0.45686274509803854,0.43137254901960725,0.2696078431372546,0.3460784313725486,0.6852941176470582,0.29803921568627423,0.134313725490196,0.10686274509803917,0.12843137254901954,0.1362745098039215,0.11274509803921573,0.1392156862745099,0.08529411764705891,0.6911764705882357,0.23529411764705888,0.15098039215686299,0.09901960784313743,0.12843137254901987,0.3352941176470594,0.08555827886710224,0.08847766884531583,0.14546568627450987,0.1088671023965142,0.09286220043572974,0.3658687363834425,0.26340958605664405,0.4159940087145954,0.2555773420479295,0.6141394335511982
1304,0.24803921568627402,0.2862745098039209,0.28039215686274455,0.1852941176470585,0.24509803921568585,0.4911764705882343,0.2323529411764703,0.10686274509803925,0.09215686274509804,0.11078431372549022,0.12156862745098035,0.11764705882352945,0.15980392156862772,0.10294117647058837,0.7705882352941178,0.24901960784313784,0.2245098039215695,0.15686274509803994,0.20392156862745167,0.4499999999999996,0.1147603485838781,0.11540577342047925,0.2028295206971678,0.11764705882352941,0.12843681917211333,0.45220043572984747,0.4470125272331157,0.512984749455338,0.3838153594771241,0.5201770152505445
1305,0.16666666666666638,0.1823529411764703,0.19019607843137232,0.12941176470588217,0.17352941176470565,0.328431372549019,0.18235294117647038,0.1166666666666667,0.09705882352941181,0.11372549019607842,0.11764705882352944,0.1274509803921569,0.20686274509803942,0.13137254901960804,0.7647058823529408,0.38921568627451036,0.35196078431372524,0.3068627450980396,0.2852941176470586,0.3009803921568619,0.1588235294117647,0.1575081699346404,0.35679193899782113,0.1870942265795207,0.22781862745098053,0.5376416122004357,0.4438071895424836,0.26686819172113296,0.3711247276688453,0.3149618736383441
1306,0.11372549019607829,0.12156862745098027,0.13039215686274497,0.09313725490196073,0.11960784313725478,0.20294117647058793,0.13529411764705873,0.1274509803921569,0.10490196078431377,0.11568627450980395,0.12352941176470592,0.13823529411764712,0.24019607843137253,0.18235294117647088,0.6647058823529408,0.4107843137254896,0.2411764705882349,0.2999999999999994,0.20196078431372513,0.15882352941176456,0.21349400871459698,0.22777777777777758,0.4017020697167757,0.27733660130718935,0.24625816993464072,0.3589596949891069,0.24773420479302807,0.15151960784313723,0.2580201525054465,0.1665795206971677
1307,0.08333333333333329,0.09411764705882347,0.09803921568627444,0.07450980392156861,0.09411764705882351,0.1323529411764705,0.1068627450980392,0.13627450980392158,0.11568627450980401,0.12647058823529414,0.13333333333333341,0.16176470588235314,0.2235294117647055,0.261764705882353,0.548039215686274,0.23725490196078441,0.14313725490196072,0.15196078431372534,0.11862745098039196,0.12058823529411752,0.2642483660130718,0.2824591503267973,0.2911220043572984,0.2844580610021786,0.20052287581699357,0.17498366013071898,0.13571895424836594,0.10834422657952064,0.1456100217864924,0.10634531590413937
1308,0.0745098039215687,0.08235294117647049,0.08235294117647063,0.06568627450980387,0.08235294117647059,0.11568627450980391,0.10490196078431381,0.13137254901960793,0.12450980392156868,0.13039215686274502,0.14019607843137274,0.17549019607843147,0.15294117647058791,0.2539215686274506,0.3529411764705879,0.12843137254902,0.10000000000000009,0.0980392156862745,0.08725490196078421,0.0813725490196078,0.23623638344226558,0.20023148148148145,0.2266203703703703,0.23744825708061,0.10438453159041389,0.13894607843137258,0.09313180827886708,0.08528867102396512,0.09560457516339868,0.0796377995642701
1309,0.0745098039215686,0.07745098039215684,0.07450980392156871,0.06470588235294114,0.08529411764705883,0.14901960784313728,0.12156862745098052,0.11372549019607854,0.12843137254901954,0.11568627450980395,0.13039215686274525,0.11078431372549019,0.08039215686274509,0.13725490196078433,0.1950980392156863,0.08921568627450999,0.08039215686274509,0.08137254901960783,0.0725490196078431,0.07058823529411762,0.1555364923747279,0.1500435729847494,0.09607843137254901,0.09878267973856208,0.06716775599128541,0.08137799564270151,0.07156318082788674,0.0784204793028323,0.07376633986928105,0.069332788671024
1310,0.0784313725490196,0.08333333333333337,0.08137254901960789,0.07254901960784305,0.10196078431372557,0.21568627450980404,0.16176470588235298,0.09117647058823548,0.10490196078431359,0.0921568627450979,0.1029411764705884,0.0725490196078431,0.05980392156862745,0.07745098039215684,0.10882352941176471,0.08039215686274512,0.07156862745098039,0.07549019607843133,0.06960784313725496,0.06764705882352945,0.08898965141612195,0.122361111111111,0.06596132897603482,0.06274509803921569,0.06129629629629626,0.0649754901960784,0.06666666666666667,0.07745642701525052,0.06544934640522874,0.06447440087145966
1311,0.10000000000000096,0.15588235294117808,0.11568627450980529,0.16764705882353137,0.10294117647058906,0.29509803921568684,0.24215686274509773,0.0911764705882353,0.0656862745098039,0.06470588235294117,0.06960784313725492,0.0774509803921567,0.06568627450980394,0.0598039215686275,0.06666666666666671,0.08921568627450989,0.0784313725490196,0.06960784313725496,0.3225490196078431,0.0764705882352944,0.07276960784313699,0.06514705882352907,0.06417211328975998,0.0620724400871457,0.06055283224400839,0.059485294117646664,0.0759368191721129,0.06448529411764681,0.07014705882352915,0.061015795206971445
1312,0.18823529411764856,0.29313725490196313,0.21078431372549078,0.29607843137254936,0.16960784313725544,0.3362745098039217,0.22352941176470587,0.0931372549019609,0.06764705882352959,0.06764705882352952,0.07450980392156879,0.06960784313725496,0.06764705882352946,0.06470588235294121,0.07156862745098061,0.09705882352941195,0.08627450980392219,0.07352941176470604,0.309803921568627,0.1049019607843148,0.06644607843137257,0.06425381263616557,0.06809368191721125,0.06252450980392156,0.0622113289760348,0.06100490196078427,0.0713425925925926,0.06251361655773417,0.06448529411764715,0.06275599128540305
1313,0.275490196078431,0.4578431372549031,0.2519607843137258,0.32058823529411784,0.20294117647058868,0.35,0.21764705882352908,0.10294117647058848,0.08431372549019639,0.08039215686274535,0.09215686274509843,0.0774509803921571,0.07745098039215713,0.07058823529411797,0.09215686274509857,0.11372549019607889,0.15784313725490423,0.0980392156862756,0.2833333333333331,0.22156862745098307,0.07178376906318068,0.06961328976034852,0.08190087145969485,0.0745098039215685,0.07276960784313707,0.07276960784313706,0.07254901960784309,0.06817538126361646,0.06818627450980393,0.0754956427015249
1314,0.24705882352941144,0.5490196078431381,0.286274509803922,0.3382352941176471,0.2333333333333335,0.3558823529411765,0.1950980392156862,0.12254901960784353,0.11274509803921609,0.10490196078431413,0.12745098039215733,0.10000000000000046,0.10196078431372596,0.10098039215686315,0.1352941176470594,0.162745098039217,0.3656862745098066,0.2245098039215716,0.2549019607843135,0.42352941176470893,0.07843137254901952,0.08770152505446599,0.12494553376906256,0.0982598039215683,0.10687908496731996,0.09892156862745055,0.1058006535947707,0.10346949891067497,0.10357298474945503,0.1419308278867095
1315,0.22156862745098013,0.6127450980392155,0.314705882352941,0.3343137254901958,0.242156862745098,0.3676470588235302,0.192156862745098,0.15882352941176514,0.15000000000000047,0.1431372549019613,0.1735294117647066,0.14215686274509862,0.14411764705882424,0.1411764705882359,0.20098039215686422,0.3156862745098069,0.5519607843137241,0.46862745098039205,0.25980392156862847,0.7754901960784345,0.09825980392156844,0.12322712418300624,0.18234204793028277,0.1727696078431364,0.17879084967320194,0.19794662309368066,0.26575980392156706,0.189256535947712,0.19023148148148106,0.2368382352941174
1316,0.20490196078431372,0.6058823529411766,0.2950980392156861,0.31764705882352967,0.24313725490196095,0.4833333333333363,0.1990196078431376,0.20196078431372597,0.1960784313725496,0.18921568627451021,0.23725490196078486,0.2058823529411773,0.2117647058823533,0.20980392156862818,0.3500000000000012,0.5813725490196087,0.37058823529411555,0.39803921568627265,0.36470588235294205,1.0,0.10414215686274506,0.16666666666666635,0.3034912854030487,0.2982598039215675,0.2668981481481474,0.37923202614378915,0.3524400871459693,0.183502178649238,0.17507897603485917,0.22180283224400904
1317,0.2166666666666669,0.6441176470588239,0.29019607843137274,0.34215686274509827,0.2558823529411767,0.8225490196078453,0.23921568627451023,0.2509803921568633,0.2578431372549024,0.23823529411764752,0.30196078431372614,0.28333333333333366,0.24705882352941202,0.2745098039215689,0.4774509803921585,0.651960784313725,0.17450980392156798,0.2176470588235287,0.42450980392156784,0.9999999999999993,0.10708877995642697,0.18890795206971667,0.531870915032679,0.5016258169934626,0.24153594771241932,0.5828431372549006,0.25273148148148133,0.13081699346405234,0.11805283224400909,0.19335239651416136
1318,0.23333333333333336,0.6745098039215686,0.316666666666667,0.3852941176470595,0.2794117647058827,0.9970588235294118,0.2882352941176475,0.3088235294117651,0.2872549019607843,0.28039215686274543,0.3686274509803924,0.33235294117647113,0.27745098039215693,0.28333333333333277,0.6715686274509824,0.5254901960784288,0.11666666666666657,0.14705882352941144,0.33627450980392093,0.852941176470586,0.10762254901960797,0.16983387799564298,0.5990386710239651,0.5749046840958607,0.1301198257080617,0.6705419389978213,0.18110021786492336,0.1175435729847493,0.10348039215686286,0.17890795206971644
1319,0.2549019607843144,0.668627450980392,0.37156862745098146,0.48137254901960813,0.33529411764705963,1.0,0.32647058823529423,0.34705882352941164,0.28235294117647036,0.3107843137254901,0.3803921568627445,0.35980392156862645,0.2676470588235289,0.20588235294117585,0.8960784313725497,0.2637254901960777,0.10588235294117646,0.11078431372549011,0.26274509803921525,0.600980392156861,0.07887254901960791,0.10754084967320297,0.5469553376906333,0.48688997821350877,0.09064814814814823,0.6679166666666669,0.15376633986928068,0.12224128540305003,0.10235566448801756,0.2723284313725469
1320,0.3588235294117655,0.6470588235294114,0.5196078431372555,0.48921568627450895,0.434313725490196,1.0,0.3303921568627449,0.316666666666666,0.23823529411764655,0.27549019607843067,0.29313725490195985,0.21764705882352878,0.19411764705882306,0.1205882352941173,0.9490196078431361,0.17647058823529382,0.1049019607843138,0.09803921568627444,0.20784313725490156,0.38137254901960727,0.06937091503267967,0.08454520697167764,0.330667211328979,0.23561819172113477,0.08694716775599128,0.6166476034858404,0.16059912854030473,0.14216230936819152,0.1058714596949889,0.5183877995642674
1321,0.4470588235294115,0.6049019607843134,0.5598039215686268,0.3696078431372546,0.4078431372549016,0.9264705882352934,0.3098039215686273,0.21862745098039188,0.16176470588235276,0.18333333333333313,0.17647058823529396,0.13431372549019602,0.13529411764705884,0.07941176470588235,0.7823529411764704,0.1450980392156862,0.11274509803921576,0.09117647058823539,0.1647058823529412,0.31568627450980413,0.07254901960784309,0.08365196078431386,0.1510974945533779,0.12437636165577386,0.08716775599128529,0.45360294117647226,0.1746377995642699,0.19299291938997773,0.14999455337690587,0.6288316993464047
1322,0.37647058823529367,0.5009803921568621,0.42352941176470515,0.27058823529411735,0.32647058823529373,0.6980392156862739,0.2745098039215684,0.13333333333333322,0.10490196078431371,0.12843137254901954,0.12549019607843132,0.11372549019607846,0.12745098039215697,0.07941176470588238,0.7166666666666668,0.13039215686274525,0.12745098039215708,0.1137254901960786,0.18431372549019703,0.3568627450980395,0.08387254901960783,0.08823529411764694,0.13137254901960776,0.10732026143790857,0.09696078431372522,0.3770751633986924,0.24290577342047853,0.36287581699346333,0.23354302832243923,0.6319880174291936
1323,0.24803921568627385,0.31372549019607743,0.2774509803921562,0.1813725490196073,0.236274509803921,0.49117647058823394,0.20882352941176435,0.09705882352941171,0.09215686274509807,0.10980392156862745,0.10882352941176476,0.11862745098039224,0.14803921568627484,0.09313725490196102,0.7431372549019606,0.1725490196078443,0.1941176470588246,0.17352941176470688,0.44117647058823717,0.4098039215686269,0.10641612200435732,0.12004901960784307,0.18933823529411747,0.11939814814814825,0.12569989106753804,0.48721405228758147,0.4156290849673204,0.4405310457516346,0.36101851851851813,0.5490876906318082
1324,0.16764705882352907,0.19999999999999962,0.18529411764705847,0.12156862745098022,0.1686274509803919,0.3245098039215679,0.16666666666666644,0.09901960784313735,0.09411764705882356,0.1107843137254902,0.11862745098039217,0.12647058823529417,0.2029411764705886,0.12843137254901982,0.6960784313725488,0.3725490196078439,0.3049019607843134,0.32156862745098086,0.5235294117647042,0.27843137254901873,0.15586601307189535,0.16456699346405235,0.37556644880174245,0.17875544662309384,0.2057216775599128,0.5469308278867104,0.4713071895424839,0.24083061002178624,0.3530473856209143,0.34962145969498903
1325,0.1137254901960783,0.1313725490196077,0.1313725490196077,0.09117647058823522,0.12156862745098025,0.199019607843137,0.12352941176470583,0.11274509803921572,0.10098039215686277,0.11764705882352944,0.12647058823529417,0.13431372549019616,0.2588235294117647,0.1745098039215689,0.6382352941176468,0.3519607843137248,0.187254901960784,0.29019607843137196,0.2549019607843132,0.16078431372549004,0.21363289760348575,0.2436465141612204,0.403401416122004,0.28874455337690663,0.22593137254901954,0.3411655773420479,0.2938725490196077,0.14289488017429186,0.2835702614379081,0.17888344226579522
1326,0.08431372549019604,0.0970588235294117,0.09313725490196079,0.07352941176470584,0.08529411764705885,0.13529411764705873,0.11078431372549012,0.12156862745098054,0.10882352941176476,0.12647058823529417,0.13627450980392153,0.15686274509803932,0.24901960784313687,0.26176470588235307,0.5362745098039211,0.17941176470588227,0.12156862745098042,0.14803921568627426,0.13137254901960763,0.1205882352941175,0.27910403050108884,0.29418572984749497,0.30507080610021753,0.29234204793028346,0.18445533769063177,0.1720860566448801,0.14379901960784303,0.10784313725490197,0.15125816993464036,0.11068627450980378
1327,0.07843137254901954,0.08529411764705878,0.08039215686274519,0.065686274509804,0.07941176470588239,0.12058823529411758,0.10686274509803913,0.12549019607843148,0.11960784313725503,0.13333333333333336,0.1392156862745098,0.17254901960784308,0.16666666666666627,0.26372549019607805,0.34999999999999964,0.1078431372549021,0.09313725490196079,0.09509803921568627,0.08725490196078428,0.08235294117647049,0.2797984749455329,0.19812091503267976,0.24516884531590366,0.23687091503268015,0.1074019607843138,0.13997004357298476,0.09653050108932462,0.09065904139433557,0.09763344226579504,0.08333877995642705
1328,0.07156862745098042,0.0784313725490196,0.07450980392156868,0.06470588235294122,0.0803921568627452,0.15196078431372548,0.12745098039215677,0.10980392156862753,0.123529411764706,0.11470588235294121,0.13137254901960776,0.11274509803921572,0.08431372549019603,0.1352941176470588,0.20294117647058807,0.08333333333333344,0.07843137254901963,0.07941176470588235,0.07450980392156857,0.06666666666666675,0.1880610021786496,0.14345043572984745,0.10277233115468418,0.09496459694989101,0.06666666666666667,0.0823638344226579,0.07550653594771235,0.08115740740740737,0.0749509803921569,0.07156318082788674
1329,0.0823529411764705,0.08039215686274515,0.07843137254901963,0.06862745098039227,0.10686274509803911,0.21274509803921576,0.14803921568627465,0.08529411764705888,0.0990196078431374,0.09411764705882356,0.1068627450980391,0.0725490196078431,0.05980392156862742,0.07549019607843144,0.10588235294117647,0.07450980392156871,0.0705882352941177,0.07549019607843138,0.0696078431372549,0.06568627450980391,0.09680827886710247,0.11524509803921565,0.06318627450980396,0.06493736383442264,0.06025054466230939,0.06636437908496731,0.06666666666666667,0.07647058823529412,0.0629547930283225,0.06537854030501092
1330,0.09019607843137352,0.14019607843137452,0.11666666666666789,0.1588235294117663,0.09803921568627541,0.28921568627451033,0.2323529411764706,0.09313725490196084,0.0666666666666666,0.06666666666666662,0.07450980392156856,0.07352941176470579,0.060784313725490334,0.058823529411764705,0.06764705882352942,0.08039215686274513,0.07352941176470597,0.07156862745098044,0.17647058823529427,0.07647058823529441,0.07373366013071864,0.06883714596949858,0.06687636165577306,0.05903322440087114,0.05958877995642675,0.06969771241830029,0.0780119825708058,0.06133986928104554,0.06427559912854006,0.05937908496732005
1331,0.17843137254902133,0.3000000000000025,0.2000000000000005,0.25588235294117667,0.16568627450980447,0.3382352941176478,0.2254901960784314,0.09607843137254918,0.06666666666666683,0.06568627450980408,0.07352941176470607,0.07058823529411767,0.06960784313725502,0.05980392156862757,0.07352941176470613,0.08333333333333344,0.08333333333333376,0.07549019607843156,0.19509803921568702,0.10392156862745214,0.06590141612200429,0.06316448801742913,0.0691830065359477,0.06177015250544658,0.06231481481481478,0.06591230936819176,0.07058823529411767,0.061130174291939066,0.06253540305010896,0.05937908496732029
1332,0.27745098039215665,0.4784313725490209,0.2343137254901966,0.2794117647058828,0.20294117647058854,0.4049019607843145,0.21568627450980374,0.11078431372549047,0.0823529411764709,0.07941176470588265,0.09117647058823575,0.0764705882352944,0.08137254901960818,0.07450980392156897,0.0931372549019613,0.094117647058824,0.1333333333333353,0.09509803921568702,0.26274509803921636,0.22745098039215933,0.07331427015250541,0.0678513071895423,0.08158769063180815,0.0745098039215685,0.07232843137254888,0.0762717864923747,0.07494008714596942,0.06765250544662305,0.06590141612200426,0.07352396514161197
1333,0.25490196078431343,0.5705882352941185,0.27549019607843167,0.3117647058823533,0.22450980392156872,0.45392156862745103,0.20294117647058812,0.13235294117647095,0.11078431372549065,0.10588235294117687,0.13137254901960838,0.10196078431372595,0.11176470588235346,0.10490196078431406,0.1392156862745104,0.15294117647059044,0.31078431372549276,0.18627450980392435,0.30588235294117694,0.41862745098039666,0.07983660130718942,0.08879084967320247,0.12624455337690577,0.09880446623093658,0.10251633986928076,0.10588235294117615,0.1121949891067533,0.10055555555555525,0.09474673202614331,0.13723311546840883
1334,0.2294117647058821,0.6401960784313733,0.2862745098039211,0.3352941176470587,0.22745098039215672,0.4647058823529418,0.19705882352941165,0.1647058823529417,0.15000000000000044,0.1421568627450986,0.18039215686274582,0.1431372549019615,0.15882352941176556,0.14411764705882438,0.20098039215686397,0.36568627450980684,0.4980392156862735,0.4088235294117648,0.355882352941178,0.8303921568627476,0.09901416122004339,0.12190359477124159,0.1819226579520694,0.17274782135076167,0.18824618736383375,0.20813725490195956,0.2733251633986914,0.1717728758169929,0.16867919389978192,0.21805555555555503
1335,0.21078431372549017,0.7205882352941184,0.25392156862745063,0.32058823529411784,0.219607843137255,0.5431372549019631,0.19803921568627486,0.21176470588235333,0.19117647058823584,0.1950980392156868,0.24705882352941233,0.21274509803921654,0.23529411764705943,0.2264705882352948,0.32549019607843244,0.6078431372549026,0.3519607843137233,0.3627450980392141,0.5235294117647078,1.0,0.10728758169934631,0.16645697167755968,0.29445261437908377,0.29704248366012953,0.2692047930283223,0.39722222222222053,0.3836328976034855,0.17211873638344255,0.1490604575163405,0.21935729847494556
1336,0.20588235294117635,0.7558823529411755,0.23725490196078458,0.34313725490196123,0.22941176470588256,0.7823529411764728,0.22941176470588268,0.2578431372549026,0.24411764705882388,0.2509803921568632,0.3098039215686281,0.2901960784313729,0.2872549019607846,0.2843137254901963,0.4401960784313743,0.6666666666666665,0.15686274509803866,0.21372549019607762,0.6499999999999986,0.9999999999999987,0.11304466230936805,0.18913671023965148,0.5063316993464042,0.5081889978213499,0.22059368191721193,0.5958905228758158,0.3238671023965142,0.13901688453159067,0.10425653594771261,0.20176198257080571
1337,0.1960784313725492,0.6990196078431375,0.2637254901960788,0.40098039215686376,0.24607843137254934,0.9764705882352944,0.26764705882352957,0.316666666666667,0.2705882352941177,0.294117647058824,0.36666666666666675,0.3382352941176476,0.3137254901960782,0.2931372549019602,0.6303921568627469,0.6235294117647039,0.1088235294117645,0.14607843137254878,0.5088235294117638,0.8205882352941157,0.11353758169934608,0.1663725490196083,0.5712363834422662,0.5687009803921568,0.12446350762527246,0.6668981481481475,0.262791394335511,0.12886710239651422,0.09479847494553392,0.216590413943354
1338,0.2245098039215692,0.7490196078431375,0.3245098039215698,0.5156862745098041,0.29411764705882437,1.0,0.27941176470588236,0.34313725490196056,0.27058823529411746,0.3372549019607842,0.3637254901960779,0.3578431372549008,0.270588235294117,0.21176470588235227,0.8254901960784321,0.37647058823529267,0.09019607843137258,0.12352941176470582,0.4029411764705877,0.6029411764705866,0.0860021786492374,0.10340686274509854,0.44991557734205107,0.4709749455337707,0.10388071895424765,0.6533387799564276,0.20918845315904033,0.12668572984749452,0.09172657952069718,0.37790305010892933
1339,0.33333333333333437,0.788235294117647,0.4823529411764713,0.5137254901960773,0.39705882352941196,1.0,0.2774509803921568,0.3029411764705876,0.2362745098039211,0.2990196078431365,0.2784313725490188,0.20490196078431303,0.18039215686274468,0.12254901960784277,0.8931372549019598,0.19313725490196032,0.09705882352941188,0.1147058823529411,0.32058823529411706,0.39313725490196,0.07459422657952061,0.08072712418300662,0.21059640522876077,0.21676470588235502,0.10129084967320204,0.5504112200435742,0.18546840958605593,0.14180555555555524,0.10966775599128502,0.6110130718954233
1340,0.4460784313725486,0.754901960784313,0.5343137254901956,0.37549019607843115,0.40980392156862716,0.95392156862745,0.26862745098039215,0.21274509803921532,0.16176470588235278,0.20686274509803904,0.16764705882352923,0.11862745098039208,0.13333333333333336,0.07647058823529414,0.7637254901960784,0.1323529411764705,0.11176470588235295,0.10882352941176476,0.24313725490196092,0.304901960784314,0.07494008714596945,0.07702614379084972,0.126737472766885,0.1140604575163402,0.09721132897603454,0.45034313725490144,0.19147603485838705,0.18745915032679694,0.15175653594771216,0.6417837690631811
1341,0.3627450980392152,0.5666666666666659,0.40686274509803866,0.283333333333333,0.3313725490196075,0.7225490196078423,0.24901960784313706,0.12254901960784303,0.10490196078431369,0.15882352941176459,0.11666666666666665,0.10098039215686275,0.13431372549019616,0.07549019607843144,0.7362745098039218,0.10980392156862757,0.11960784313725513,0.12254901960784335,0.29411764705882515,0.35000000000000014,0.08299291938997808,0.09020697167755981,0.1333442265795206,0.10763344226579522,0.10933278867102367,0.45240196078431144,0.2562037037037024,0.30026143790849524,0.23563997821350682,0.6466802832244012
1342,0.23725490196078378,0.3529411764705871,0.2754901960784307,0.18627450980392105,0.23921568627450934,0.49999999999999867,0.1931372549019605,0.09313725490196073,0.09019607843137255,0.12941176470588223,0.1107843137254902,0.1078431372549021,0.15490196078431395,0.0911764705882355,0.7764705882352938,0.14803921568627554,0.18823529411764806,0.18333333333333435,0.7058823529411785,0.3774509803921564,0.105955882352941,0.12331971677559918,0.2012064270152506,0.1154765795206972,0.13039760348583881,0.5172603485838771,0.41177559912853984,0.4094607843137244,0.3922848583877997,0.5529193899782133
1343,0.1647058823529408,0.21764705882352897,0.1862745098039212,0.12549019607843115,0.175490196078431,0.31960784313725416,0.15490196078431356,0.09215686274509807,0.09411764705882357,0.1156862745098039,0.115686274509804,0.12450980392156871,0.18921568627451002,0.12156862745098057,0.7235294117647055,0.33333333333333426,0.28823529411764676,0.3284313725490199,0.7039215686274483,0.273529411764705,0.15924291938997812,0.1588235294117647,0.4012064270152512,0.16797657952069717,0.20652233115468405,0.538376906318083,0.4496269063180831,0.28028050108932356,0.407415577342048,0.36333333333333306
1344,0.10882352941176457,0.14019607843137238,0.12450980392156848,0.08921568627450968,0.11568627450980382,0.199019607843137,0.12450980392156853,0.09803921568627452,0.09607843137254904,0.11862745098039215,0.1313725490196079,0.1421568627450981,0.22058823529411772,0.16176470588235323,0.6441176470588232,0.32647058823529335,0.1784313725490193,0.2676470588235289,0.2999999999999994,0.15882352941176459,0.22741013071895405,0.22309912854030503,0.4336601307189543,0.2568709150326797,0.23530501089324568,0.34068355119825733,0.3058197167755994,0.15134803921568596,0.31373638344226584,0.18819444444444425
